0.044830
0.049954
0.039707
0.049954
0.065324
0.067886
0.093503
0.069167
0.071729
0.084537
0.076852
0.071729
0.078133
0.074290
0.066605
0.066605
0.006404
0.015370
0.016651
0.016651
0.008966
0.011528
0.033303
0.040988
0.010247
0.024336
0.014090
0.033303
0.040988
0.028179
0.064043
0.061482
0.061482
0.069167
0.076852
0.089661
0.103750
0.084537
0.098627
0.102469
0.074290
0.014090
0.003843
0.014090
0.014090
0.019213
0.014090
0.007685
0.012809
0.017932
0.010247
0.006404
0.005123
0.007685
0.005123
0.007685
0.002562
0.017932
0.034583
0.034583
0.039707
0.046111
0.049954
0.055077
0.062763
0.073009
0.078133
0.058920
0.046111
0.017932
0.028179
0.020494
0.028179
0.029460
0.023056
0.047392
0.026898
0.035864
0.049954
0.048673
0.056358
0.035864
0.038426
0.043550
0.035864
0.029460
0.023056
0.092223
0.080695
0.048673
0.000000
0.014090
0.015370
0.003843
0.017932
0.026898
0.024336
0.024336
0.010247
0.021775
0.029460
0.032022
0.033303
0.035864
0.039707
0.038426
0.030741
0.038426
0.035864
0.021775
0.000000
0.024336
0.032022
0.033303
0.042269
0.052516
0.034583
0.007685
0.006404
0.011528
0.008966
0.011528
0.015370
0.016651
0.015370
0.012809
0.015370
0.017932
0.016651
0.020494
0.019213
0.011528
0.012809
0.014090
0.014090
0.011528
0.016651
0.017932
0.016651
0.012809
0.001281
0.012809
0.017932
0.011528
0.016651
0.025617
0.011528
0.016651
0.020494
0.007685
0.023056
0.028179
0.008966
0.025617
0.024336
0.012809
0.020494
0.021775
0.020494
0.023056
0.023056
0.020494
0.020494
0.021775
0.025617
0.024336
0.023056
0.025617
0.024336
0.029460
0.030741
0.028179
0.024336
0.028179
0.025617
0.030741
0.035864
0.035864
0.037145
0.030741
0.035864
0.028179
0.032022
0.030741
0.033303
0.034583
0.037145
0.038426
0.040988
0.042269
0.014090
0.015370
0.024336
0.028179
0.024336
0.020494
0.016651
0.017932
0.019213
0.007685
0.010247
0.005123
0.014090
0.019213
0.020494
0.029460
0.034583
0.034583
0.033303
0.037145
0.028179
0.023056
0.017932
0.017932
0.019213
0.020494
0.017932
0.019213
0.017932
0.023056
0.019213
0.014090
0.014090
0.026898
0.032022
0.033303
0.035864
0.034583
0.035864
0.033303
0.035864
0.034583
0.035864
0.035864
0.030741
0.029460
0.023056
0.017932
0.015370
0.020494
0.017932
0.023056
0.033303
0.035864
0.039707
0.042269
0.046111
0.047392
0.047392
0.049954
0.051235
0.052516
0.052516
0.052516
0.052516
0.053796
0.053796
0.056358
0.057639
0.057639
0.058920
0.058920
0.057639
0.057639
0.058920
0.060201
0.037145
0.001281
0.010247
0.011528
0.010247
0.012809
0.015370
0.007685
0.010247
0.012809
0.007685
0.008966
0.014090
0.017932
0.016651
0.017932
0.019213
0.020494
0.023056
0.024336
0.024336
0.025617
0.028179
0.028179
0.030741
0.030741
0.033303
0.032022
0.033303
0.028179
0.015370
0.008966
0.025617
0.023056
0.037145
0.042269
0.019213
0.008966
0.029460
0.032022
0.021775
0.023056
0.010247
0.002562
0.007685
0.007685
0.012809
0.012809
0.014090
0.010247
0.014090
0.014090
0.016651
0.007685
0.007685
0.016651
0.026898
0.011528
0.011528
0.011528
0.011528
0.014090
0.005123
0.012809
0.016651
0.017932
0.019213
0.020494
0.025617
0.024336
0.024336
0.025617
0.029460
0.026898
0.026898
0.032022
0.034583
0.037145
0.037145
0.035864
0.037145
0.039707
0.039707
0.042269
0.042269
0.042269
0.044830
0.044830
0.029460
0.044830
0.028179
0.033303
0.025617
0.053796
0.020494
0.024336
0.016651
0.021775
0.024336
0.029460
0.029460
0.030741
0.020494
0.030741
0.024336
0.024336
0.028179
0.030741
0.035864
0.029460
0.024336
0.017932
0.021775
0.016651
0.016651
0.011528
0.015370
0.017932
0.028179
0.025617
0.023056
0.014090
0.007685
0.012809
0.005123
0.007685
0.016651
0.024336
0.024336
0.017932
0.019213
0.024336
0.019213
0.023056
0.029460
0.021775
0.024336
0.028179
0.028179
0.020494
0.015370
0.016651
0.019213
0.020494
0.024336
0.029460
0.029460
0.007685
0.008966
0.014090
0.017932
0.021775
0.024336
0.023056
0.026898
0.030741
0.035864
0.026898
0.030741
0.034583
0.035864
0.029460
0.014090
0.008966
0.012809
0.010247
0.010247
0.016651
0.015370
0.015370
0.016651
0.016651
0.015370
0.016651
0.017932
0.021775
0.028179
0.035864
0.034583
0.017932
0.021775
0.023056
0.021775
0.017932
0.016651
0.016651
0.016651
0.014090
0.014090
0.016651
0.012809
0.014090
0.012809
0.008966
0.008966
0.016651
0.023056
0.025617
0.021775
0.015370
0.017932
0.028179
0.037145
0.039707
0.037145
0.037145
0.038426
0.039707
0.039707
0.043550
0.044830
0.047392
0.040988
0.037145
0.038426
0.040988
0.042269
0.044830
0.044830
0.047392
0.051235
0.052516
0.053796
0.057639
0.058920
0.060201
0.062763
0.062763
0.064043
0.064043
0.065324
0.069167
0.056358
0.060201
0.043550
0.040988
0.037145
0.038426
0.042269
0.044830
0.032022
0.016651
0.019213
0.024336
0.032022
0.032022
0.033303
0.033303
0.034583
0.033303
0.033303
0.033303
0.034583
0.038426
0.039707
0.048673
0.052516
0.056358
0.057639
0.060201
0.062763
0.066605
0.069167
0.071729
0.075571
0.075571
0.079414
0.079414
0.080695
0.083256
0.085818
0.084537
0.088380
0.088380
0.087099
0.085818
0.080695
0.084537
0.084537
0.085818
0.085818
0.084537
0.084537
0.087099
0.087099
0.089661
0.090942
0.089661
0.087099
0.081976
0.080695
0.084537
0.084537
0.084537
0.071729
0.083256
0.081976
0.076852
0.079414
0.079414
0.084537
0.099908
0.106312
0.106312
0.107593
0.107593
0.108874
0.110155
0.110155
0.113997
0.111436
0.125525
0.065324
0.066605
0.055077
0.049954
0.066605
0.079414
0.040988
0.030741
0.039707
0.037145
0.030741
0.007685
0.006404
0.011528
0.043550
0.075571
0.032022
0.044830
0.055077
0.064043
0.058920
0.069167
0.076852
0.080695
0.085818
0.089661
0.090942
0.094784
0.096065
0.094784
0.097346
0.096065
0.098627
0.099908
0.101189
0.101189
0.103750
0.103750
0.105031
0.107593
0.106312
0.108874
0.108874
0.110155
0.111436
0.112716
0.112716
0.115278
0.116559
0.116559
0.117840
0.117840
0.119121
0.120402
0.121682
0.120402
0.120402
0.122963
0.121682
0.122963
0.121682
0.121682
0.124244
0.124244
0.126806
0.125525
0.125525
0.125525
0.126806
0.126806
0.128087
0.126806
0.129368
0.129368
0.129368
0.130649
0.130649
0.130649
0.130649
0.130649
0.130649
0.130649
0.130649
0.131929
0.134491
0.133210
0.134491
0.135772
0.135772
0.135772
0.137053
0.134491
0.135772
0.137053
0.137053
0.138334
0.139615
0.140896
0.146019
0.148581
0.149862
0.151142
0.151142
0.152423
0.151142
0.152423
0.154985
0.161389
0.165232
0.169075
0.174198
0.180602
0.179322
0.163951
0.174198
0.190849
0.195973
0.203658
0.211343
0.220309
0.230556
0.229275
0.245927
0.265140
0.266421
0.277948
0.279229
0.272825
0.272825
0.245927
0.249769
0.240803
0.249769
0.224152
0.235680
0.236961
0.212624
0.144738
0.170355
0.179322
0.179322
0.215186
0.252331
0.253612
0.198535
0.180602
0.194692
0.193411
0.208782
0.213905
0.251050
0.257455
0.175479
0.190849
0.175479
0.181883
0.171636
0.131929
0.148581
0.163951
0.166513
0.174198
0.181883
0.181883
0.187007
0.190849
0.194692
0.192130
0.198535
0.202377
0.185726
0.171636
0.174198
0.187007
0.208782
0.216467
0.225433
0.231837
0.195973
0.207501
0.219028
0.213905
0.215186
0.222871
0.240803
0.252331
0.261297
0.266421
0.272825
0.281791
0.284353
0.286914
0.290757
0.290757
0.293319
0.294600
0.294600
0.297161
0.292038
0.292038
0.293319
0.285634
0.277948
0.265140
0.265140
0.275387
0.267701
0.277948
0.284353
0.290757
0.297161
0.303566
0.304847
0.308689
0.308689
0.309970
0.311251
0.309970
0.311251
0.311251
0.309970
0.308689
0.307408
0.306128
0.307408
0.307408
0.306128
0.312532
0.325341
0.306128
0.338149
0.348396
0.367609
0.374014
0.391946
0.407316
0.413720
0.420125
0.423967
0.422687
0.411159
0.409878
0.417563
0.415001
0.412440
0.409878
0.408597
0.391946
0.404754
0.393227
0.376575
0.381699
0.336868
0.341992
0.343273
0.344554
0.334307
0.370171
0.329183
0.229275
0.258735
0.303566
0.322779
0.309970
0.349677
0.356081
0.359924
0.361205
0.363767
0.362486
0.361205
0.358643
0.315094
0.381699
0.379137
0.365047
0.320217
0.252331
0.206220
0.248488
0.263859
0.262578
0.271544
0.279229
0.288195
0.294600
0.298442
0.299723
0.295881
0.262578
0.247208
0.243365
0.248488
0.254893
0.244646
0.265140
0.272825
0.263859
0.234399
0.267701
0.274106
0.279229
0.280510
0.281791
0.281791
0.281791
0.284353
0.283072
0.284353
0.284353
0.285634
0.285634
0.285634
0.285634
0.288195
0.288195
0.289476
0.289476
0.290757
0.297161
0.309970
0.326621
0.348396
0.372733
0.402193
0.423967
0.453427
0.464955
0.472640
0.475202
0.473921
0.499539
0.525156
0.523875
0.600727
0.614817
0.630187
0.664771
0.709601
0.608679
0.579219
0.584343
0.600994
0.562568
0.446009
0.561287
0.621488
0.615084
0.589466
0.671442
0.672723
0.699621
0.716272
0.758541
0.788001
0.772630
0.750856
0.656071
0.654791
0.762383
0.563849
0.780316
0.739328
0.768788
0.780316
0.781596
0.779035
0.798248
0.813618
0.794405
0.773911
0.786720
0.811056
0.755979
0.836674
0.488278
0.763664
0.753417
0.780316
0.795686
0.807214
0.440885
0.510052
0.645824
0.654791
0.657352
0.666318
0.670161
0.670161
0.668880
0.644544
0.650948
0.446009
0.490839
0.618926
0.640701
0.650948
0.668880
0.689374
0.709868
0.625331
0.793124
0.584343
0.585624
0.563849
0.602275
0.615084
0.430639
0.560006
0.638139
0.609960
0.735485
0.770069
0.803371
0.832831
0.858449
0.822584
0.845640
0.867415
0.826427
0.828989
0.816180
0.827708
0.763664
0.695778
0.743170
0.825146
0.835393
0.840516
0.843078
0.822584
0.798248
0.821303
0.830269
0.805933
0.840516
0.875100
0.884066
0.881504
0.899436
0.827708
0.882785
0.779035
0.713710
0.693217
0.785439
0.799529
0.739328
0.816180
0.821303
0.818742
0.825146
0.826427
0.825146
0.828989
0.786720
0.805933
0.817461
0.802090
0.830269
0.575377
0.443447
0.180869
0.320484
0.223138
0.192397
0.301271
0.112983
0.170622
0.116826
0.244913
0.317922
0.305113
0.311518
0.348663
0.360191
0.369157
0.369157
0.267968
0.346101
0.378123
0.394774
0.411426
0.433200
0.428077
0.475469
0.486997
0.503648
0.516457
0.519018
0.475469
0.460099
0.476750
0.442166
0.433200
0.478031
0.447290
0.530546
0.519018
0.557445
0.574096
0.588185
0.566411
0.530546
0.533108
0.526704
0.520299
0.527985
0.530546
0.529265
0.526704
0.527985
0.527985
0.533108
0.529265
0.516457
0.513895
0.453694
0.413987
0.422953
0.430639
0.415268
0.398617
0.361472
0.141162
0.000000
0.088380
0.195973
0.254893
0.290757
0.285634
0.281791
0.324060
0.353520
0.366328
0.380418
0.380418
0.399631
0.409878
0.403474
0.375294
0.388103
0.393227
0.388103
0.350958
0.201096
0.211343
0.249769
0.276668
0.290757
0.277948
0.271544
0.260016
0.317655
0.330464
0.377856
0.409878
0.422687
0.438057
0.452147
0.455989
0.466236
0.443180
0.422687
0.421406
0.421406
0.427810
0.447023
0.452147
0.452147
0.454708
0.453427
0.453427
0.447023
0.445742
0.455989
0.458551
0.459832
0.455989
0.444461
0.449585
0.450866
0.449585
0.447023
0.445742
0.443180
0.440619
0.432933
0.439338
0.435495
0.429091
0.423967
0.427810
0.425248
0.423967
0.421406
0.417563
0.411159
0.409878
0.409878
0.407316
0.407316
0.406035
0.415001
0.418844
0.431653
0.435495
0.440619
0.357362
0.280510
0.299723
0.312532
0.326621
0.322779
0.275387
0.199815
0.160109
0.144738
0.158828
0.170355
0.188288
0.198535
0.213905
0.198535
0.231837
0.251050
0.184445
0.216467
0.169075
0.035864
0.034583
0.046111
0.057639
0.058920
0.067886
0.044830
0.040988
0.057639
0.067886
0.066605
0.083256
0.079414
0.081976
0.023056
0.019213
0.053796
0.076852
0.092223
0.070448
0.064043
0.069167
0.071729
0.044830
0.071729
0.079414
0.090942
0.093503
0.070448
0.085818
0.090942
0.096065
0.098627
0.102469
0.108874
0.048673
0.047392
0.048673
0.052516
0.056358
0.057639
0.051235
0.055077
0.056358
0.060201
0.055077
0.051235
0.047392
0.048673
0.052516
0.053796
0.056358
0.057639
0.056358
0.057639
0.060201
0.058920
0.061482
0.057639
0.057639
0.058920
0.061482
0.064043
0.064043
0.066605
0.067886
0.069167
0.069167
0.071729
0.071729
0.073009
0.074290
0.074290
0.078133
0.076852
0.078133
0.079414
0.079414
0.079414
0.080695
0.080695
0.080695
0.083256
0.079414
0.083256
0.081976
0.081976
0.078133
0.081976
0.080695
0.081976
0.084537
0.085818
0.087099
0.085818
0.088380
0.088380
0.083256
0.073009
0.075571
0.075571
0.078133
0.078133
0.080695
0.083256
0.081976
0.085818
0.084537
0.085818
0.087099
0.087099
0.085818
0.088380
0.088380
0.088380
0.089661
0.089661
0.085818
0.084537
0.085818
0.087099
0.090942
0.090942
0.092223
0.090942
0.092223
0.090942
0.092223
0.097346
0.097346
0.099908
0.101189
0.102469
0.103750
0.103750
0.105031
0.105031
0.106312
0.106312
0.108874
0.108874
0.106312
0.108874
0.110155
0.108874
0.107593
0.094784
0.094784
0.098627
0.098627
0.098627
0.110155
0.112716
0.117840
0.119121
0.119121
0.119121
0.117840
0.119121
0.121682
0.120402
0.124244
0.121682
0.115278
0.116559
0.113997
0.113997
0.111436
0.111436
0.111436
0.113997
0.110155
0.115278
0.113997
0.120402
0.120402
0.115278
0.112716
0.105031
0.101189
0.105031
0.112716
0.078133
0.065324
0.079414
0.067886
0.078133
0.073009
0.069167
0.073009
0.071729
0.087099
0.089661
0.070448
0.087099
0.094784
0.080695
0.083256
0.075571
0.088380
0.090942
0.079414
0.074290
0.069167
0.073009
0.070448
0.071729
0.080695
0.066605
0.070448
0.065324
0.066605
0.053796
0.056358
0.061482
0.071729
0.076852
0.079414
0.079414
0.081976
0.076852
0.039707
0.048673
0.039707
0.051235
0.056358
0.060201
0.071729
0.071729
0.074290
0.081976
0.080695
0.083256
0.076852
0.074290
0.078133
0.073009
0.078133
0.081976
0.079414
0.078133
0.079414
0.065324
0.066605
0.071729
0.069167
0.071729
0.075571
0.076852
0.080695
0.079414
0.078133
0.076852
0.074290
0.073009
0.076852
0.076852
0.075571
0.076852
0.078133
0.080695
0.079414
0.079414
0.073009
0.071729
0.067886
0.071729
0.073009
0.074290
0.067886
0.070448
0.080695
0.076852
0.076852
0.078133
0.076852
0.075571
0.076852
0.079414
0.076852
0.083256
0.079414
0.088380
0.088380
0.085818
0.085818
0.087099
0.080695
0.074290
0.062763
0.074290
0.080695
0.080695
0.080695
0.081976
0.083256
0.084537
0.076852
0.078133
0.078133
0.079414
0.076852
0.069167
0.066605
0.075571
0.080695
0.087099
0.090942
0.088380
0.089661
0.089661
0.088380
0.089661
0.085818
0.078133
0.081976
0.081976
0.083256
0.085818
0.085818
0.084537
0.087099
0.088380
0.089661
0.093503
0.094784
0.094784
0.089661
0.085818
0.076852
0.080695
0.083256
0.087099
0.088380
0.090942
0.092223
0.093503
0.093503
0.090942
0.092223
0.093503
0.093503
0.066605
0.066605
0.076852
0.080695
0.081976
0.084537
0.089661
0.089661
0.058920
0.039707
0.040988
0.039707
0.049954
0.055077
0.081976
0.085818
0.087099
0.081976
0.087099
0.088380
0.073009
0.065324
0.066605
0.062763
0.060201
0.056358
0.057639
0.051235
0.056358
0.060201
0.058920
0.049954
0.062763
0.066605
0.057639
0.055077
0.051235
0.051235
0.049954
0.051235
0.056358
0.049954
0.058920
0.062763
0.062763
0.065324
0.069167
0.061482
0.049954
0.048673
0.048673
0.049954
0.057639
0.066605
0.053796
0.046111
0.047392
0.046111
0.046111
0.051235
0.053796
0.058920
0.060201
0.055077
0.052516
0.058920
0.062763
0.070448
0.071729
0.073009
0.075571
0.075571
0.092223
0.088380
0.092223
0.094784
0.094784
0.092223
0.093503
0.093503
0.093503
0.096065
0.097346
0.099908
0.099908
0.098627
0.099908
0.096065
0.049954
0.055077
0.057639
0.065324
0.071729
0.075571
0.076852
0.074290
0.073009
0.069167
0.067886
0.056358
0.058920
0.051235
0.058920
0.069167
0.067886
0.074290
0.075571
0.081976
0.084537
0.087099
0.087099
0.089661
0.085818
0.066605
0.067886
0.075571
0.080695
0.080695
0.089661
0.090942
0.088380
0.069167
0.055077
0.061482
0.064043
0.055077
0.057639
0.071729
0.069167
0.060201
0.075571
0.074290
0.053796
0.040988
0.048673
0.055077
0.060201
0.070448
0.076852
0.079414
0.083256
0.085818
0.087099
0.075571
0.074290
0.078133
0.083256
0.073009
0.071729
0.078133
0.081976
0.085818
0.094784
0.093503
0.085818
0.094784
0.089661
0.080695
0.073009
0.073009
0.084537
0.081976
0.087099
0.070448
0.056358
0.046111
0.046111
0.067886
0.090942
0.097346
0.092223
0.093503
0.089661
0.090942
0.092223
0.093503
0.083256
0.075571
0.079414
0.085818
0.093503
0.094784
0.065324
0.056358
0.070448
0.085818
0.090942
0.090942
0.088380
0.094784
0.097346
0.098627
0.098627
0.102469
0.101189
0.102469
0.103750
0.103750
0.102469
0.103750
0.101189
0.094784
0.088380
0.089661
0.087099
0.084537
0.085818
0.087099
0.083256
0.088380
0.074290
0.073009
0.076852
0.079414
0.083256
0.081976
0.076852
0.078133
0.074290
0.055077
0.055077
0.049954
0.060201
0.064043
0.071729
0.070448
0.066605
0.067886
0.066605
0.066605
0.061482
0.062763
0.069167
0.070448
0.065324
0.056358
0.060201
0.047392
0.046111
0.048673
0.055077
0.064043
0.065324
0.065324
0.066605
0.071729
0.073009
0.075571
0.075571
0.078133
0.076852
0.067886
0.070448
0.074290
0.071729
0.073009
0.073009
0.074290
0.073009
0.071729
